Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,200455.0,ABEDUR RAHMAN,INR,1.0,261.0,198822.0,mustafizur rahman,06-Sep-2023 07:44 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,261.0,200455.0,ABEDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,200467.0,SALIM AHMED MAZID,INR,1.0,262.0,201190.0,NABA KUMAR NATH,14-Sep-2023 10:28 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,262.0,200467.0,SALIM AHMED MAZID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,200469.0,HAMINUL ISLAM,INR,1.0,263.0,201211.0,NARAYAN PRASAD KHETAWAT,14-Sep-2023 11:52 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,263.0,200469.0,HAMINUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,200482.0,SALIM HUSSAIN,INR,1.0,264.0,198712.0,Naser Ali,06-Sep-2023 04:59 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,264.0,200482.0,SALIM HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,200484.0,Abdul Karim,INR,1.0,265.0,197697.0,NASHIER AL KHAN,01-Sep-2023 11:26 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,265.0,200484.0,Abdul Karim,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,200491.0,Hafizur Rahman,INR,1.0,266.0,200672.0,NASIRUDDIN AHMED,13-Sep-2023 02:34 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,266.0,200491.0,Hafizur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,200494.0,NIPAN NATH,INR,1.0,267.0,198451.0,NAZIR ALI,06-Sep-2023 12:37 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,267.0,200494.0,NIPAN NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,200496.0,SRI MANOJ KUMAR SARMA,INR,1.0,268.0,200494.0,NIPAN NATH,12-Sep-2023 02:52 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,268.0,200496.0,SRI MANOJ KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,200499.0,JELAL UDDIN JODDER,INR,1.0,269.0,198619.0,NIP DUTTA SAHARIA,06-Sep-2023 02:59 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,269.0,200499.0,JELAL UDDIN JODDER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,200504.0,UMRIT ZAMAL SK,INR,1.0,270.0,196884.0,NITISH KUMAR DAS,26-Aug-2023 11:05 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,270.0,200504.0,UMRIT ZAMAL SK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,200543.0,SARAT DEKA,INR,1.0,271.0,199426.0,NITUL DEKA,07-Sep-2023 01:56 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,271.0,200543.0,SARAT DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,200552.0,SAHAJUL HOQUE,INR,1.0,272.0,198303.0,NUR ALAM,06-Sep-2023 04:03 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,272.0,200552.0,SAHAJUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,200560.0,AFZALUR RAHMAN,INR,1.0,273.0,196524.0,Nur Alam Haque,23-Aug-2023 08:07 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,273.0,200560.0,AFZALUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,200577.0,SOKINA KHATUN,INR,1.0,274.0,199054.0,Nurislam,07-Sep-2023 06:50 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,274.0,200577.0,SOKINA KHATUN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,200579.0,MOFUZAL HOQUE,INR,1.0,275.0,201382.0,NUR ISLAM,15-Sep-2023 11:01 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,275.0,200579.0,MOFUZAL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,200596.0,M/S HOQUE ENTERPRISE,INR,1.0,276.0,197436.0,NUR ISLAM,30-Aug-2023 04:59 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,276.0,200596.0,M/S HOQUE ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,200601.0,SRI TARUN DEKA,INR,1.0,277.0,201403.0,NUR MAHAMMAD AHMED,15-Sep-2023 11:27 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,277.0,200601.0,SRI TARUN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,200608.0,JAGADISH KALITA,INR,1.0,278.0,199072.0,NURMAL HUSSAIN,07-Sep-2023 09:04 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,278.0,200608.0,JAGADISH KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,200615.0,MANOJ KR GOSWAMI,INR,1.0,279.0,198274.0,NURUL AMIN,05-Sep-2023 09:03 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,279.0,200615.0,MANOJ KR GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,200638.0,MD HABEZ ALI,INR,1.0,280.0,198220.0,NURUL HAQUE,05-Sep-2023 06:40 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,280.0,200638.0,MD HABEZ ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,200652.0,BHUPEN CH NATH,INR,1.0,281.0,196639.0,Panchami Daimari,24-Aug-2023 07:52 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,281.0,200652.0,BHUPEN CH NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,200672.0,NASIRUDDIN AHMED,INR,1.0,282.0,201383.0,PANKAJ TALUKDAR,15-Sep-2023 11:03 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,282.0,200672.0,NASIRUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,200681.0,MATIUR RAHMAN,INR,1.0,283.0,201467.0,PAPU CHOUDHURY,15-Sep-2023 12:28 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,283.0,200681.0,MATIUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,200695.0,MONOJ KUMAR NATH,INR,1.0,284.0,201246.0,PAWAN KUMAR SINGH,15-Sep-2023 02:11 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,284.0,200695.0,MONOJ KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,200705.0,SHOFIRUL ISLAM,INR,1.0,285.0,200061.0,PHANINDRA KR NATH,10-Sep-2023 12:14 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,285.0,200705.0,SHOFIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,200727.0,ROFIQUL ISLAM,INR,1.0,286.0,196316.0,PHE,22-Aug-2023 09:21 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,286.0,200727.0,ROFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,200733.0,M/S.KHAN ENTERPRISE,INR,1.0,287.0,197764.0,Power Tools and Engineering,02-Sep-2023 04:50 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,287.0,200733.0,M/S.KHAN ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,200764.0,HIREN DEKA,INR,1.0,288.0,201193.0,PRABHASH KUMAR SINGH,15-Sep-2023 01:41 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,288.0,200764.0,HIREN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,200766.0,SAMSUL HOQUE,INR,1.0,289.0,200442.0,PRABIN KR SARMAH,12-Sep-2023 11:19 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,289.0,200766.0,SAMSUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,200770.0,ENAMUL HASSAN MONDAL,INR,1.0,290.0,199568.0,Pramod Deka,07-Sep-2023 03:15 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,290.0,200770.0,ENAMUL HASSAN MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,200792.0,Shri Moloy Chakraborty,INR,1.0,291.0,201250.0,PRASANNA SAIKIA,15-Sep-2023 04:14 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,291.0,200792.0,Shri Moloy Chakraborty,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,200796.0,SRI MAHENDRA DEKA,INR,1.0,292.0,201345.0,PRASANTA PAUL,15-Sep-2023 10:24 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,292.0,200796.0,SRI MAHENDRA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,200800.0,DWEEP KISHORE SAIKIA,INR,1.0,293.0,197815.0,PREDIP BASUMATARY,02-Sep-2023 10:41 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,293.0,200800.0,DWEEP KISHORE SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,200802.0,SRI RAKESH BARUAH,INR,1.0,294.0,201200.0,PRINCE ALOM PRODHANI,14-Sep-2023 11:02 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,294.0,200802.0,SRI RAKESH BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,200817.0,CHANDAN SAIKIA,INR,1.0,295.0,201620.0,Pritom Talukdar,15-Sep-2023 02:19 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,295.0,200817.0,CHANDAN SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,200829.0,JAGANNATH PAUL,INR,1.0,296.0,199923.0,RAAJ MUSIC & ELECTRONICS,09-Sep-2023 12:36 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,296.0,200829.0,JAGANNATH PAUL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,200831.0,SOBUR UDDIN,INR,1.0,297.0,199403.0,Rabiul Islam,07-Sep-2023 01:43 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,297.0,200831.0,SOBUR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,200833.0,ROFIQUL ISLAM,INR,1.0,298.0,197611.0,RAFIKUL ISLAM,01-Sep-2023 03:12 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,298.0,200833.0,ROFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,200835.0,KAMAL SARMA,INR,1.0,299.0,198243.0,Rafiqul Islam,05-Sep-2023 07:21 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,299.0,200835.0,KAMAL SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,200836.0,SOBIN DAIMARI,INR,1.0,300.0,197847.0,Rahul Beria,03-Sep-2023 08:18 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,300.0,200836.0,SOBIN DAIMARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,200847.0,MAINUL HOQUE,INR,1.0,301.0,196535.0,rahul choudhury,24-Aug-2023 09:25 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,301.0,200847.0,MAINUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,200866.0,M/S PASHA CONSTRUCTION,INR,1.0,302.0,201568.0,Rahul Sharma,15-Sep-2023 01:29 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,302.0,200866.0,M/S PASHA CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,200868.0,SHEIKH MONZUR ILAHI,INR,1.0,303.0,199238.0,RAJIB NARAYAN DEKA,07-Sep-2023 12:17 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,303.0,200868.0,SHEIKH MONZUR ILAHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,200869.0,KAMRUL ISLAM,INR,1.0,304.0,199109.0,RAJLOSON SARMA,07-Sep-2023 10:30 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,304.0,200869.0,KAMRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,200875.0,ASHRAFUL ALOM,INR,1.0,305.0,199387.0,RAMANI DEKA,07-Sep-2023 01:32 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,305.0,200875.0,ASHRAFUL ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,200888.0,ASADUS ZAMAN,INR,1.0,306.0,200894.0,Rama Prasad Choudhury,14-Sep-2023 12:17 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,306.0,200888.0,ASADUS ZAMAN,1.0,L1,,,,,,,,,
