Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,198681.0,Jahirul Islam,INR,1.0,223.0,198854.0,Md. Jakir Hussain,06-Sep-2023 08:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,223.0,198681.0,Jahirul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,198682.0,KESHAB GOGOI,INR,1.0,224.0,196870.0,MD MAJARUL ISLAM,26-Aug-2023 08:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,224.0,198682.0,KESHAB GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,198694.0,Abu Bakkar Siddique,INR,1.0,225.0,198037.0,Md. Mazharul Islam,05-Sep-2023 12:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,225.0,198694.0,Abu Bakkar Siddique,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,198713.0,Nizamuddin Ahmed,INR,1.0,226.0,200661.0,Md Mojibur Rahman,13-Sep-2023 02:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,226.0,198713.0,Nizamuddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,198717.0,Fakhrul Islam,INR,1.0,227.0,197282.0,Md Nawshad Ali,29-Aug-2023 05:49 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,227.0,198717.0,Fakhrul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,198720.0,Moon Choudury,INR,1.0,228.0,199069.0,MD ROSHIDUL HOQUE,07-Sep-2023 08:45 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,228.0,198720.0,Moon Choudury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,198727.0,Bharat Bora,INR,1.0,229.0,197109.0,MD SAHA KAMAL,28-Aug-2023 03:27 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,229.0,198727.0,Bharat Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,198735.0,MAHMUDA BEGUM,INR,1.0,230.0,198842.0,Md Saidur Rahman,06-Sep-2023 08:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,230.0,198735.0,MAHMUDA BEGUM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,198739.0,SIRAJUL ISLAM,INR,1.0,231.0,197308.0,Md Saiful Islam,29-Aug-2023 07:58 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,231.0,198739.0,SIRAJUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,198744.0,Jakir Hussain,INR,1.0,232.0,197884.0,Md. Saiful Islam,04-Sep-2023 12:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,232.0,198744.0,Jakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,198749.0,Sofiqul Islam,INR,1.0,233.0,198373.0,Md. Samsul Ali,06-Sep-2023 10:38 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,233.0,198749.0,Sofiqul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,198759.0,Sofiqul Islam,INR,1.0,234.0,198879.0,Md Shirajul Islam,06-Sep-2023 09:56 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,234.0,198759.0,Sofiqul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,198763.0,Tomir Uddin Ahmed,INR,1.0,235.0,199077.0,MD SIRAJ ALI,07-Sep-2023 09:16 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,235.0,198763.0,Tomir Uddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,198775.0,Roni Baishya,INR,1.0,236.0,199899.0,MEHDI ALAM,09-Sep-2023 07:34 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,236.0,198775.0,Roni Baishya,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,198782.0,SANJIB SAIKIA,INR,1.0,237.0,198100.0,M.H. CONSTRUCTION,05-Sep-2023 02:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,237.0,198782.0,SANJIB SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,198786.0,Sharif Uddin Ahmed,INR,1.0,238.0,198354.0,MIHIR KANTI BISWAS,06-Sep-2023 10:06 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,238.0,198786.0,Sharif Uddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,198789.0,A.B. Enterprise,INR,1.0,239.0,199279.0,Mogit Farocky,07-Sep-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,239.0,198789.0,A.B. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,198791.0,Nazrul Islam,INR,1.0,240.0,198179.0,Mohibur Rahman,05-Sep-2023 04:48 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,240.0,198791.0,Nazrul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,198793.0,Mojibur Rohman,INR,1.0,241.0,198389.0,MOIN KHAN,06-Sep-2023 11:12 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,241.0,198793.0,Mojibur Rohman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,198807.0,M/S P. G. AUTO COLOUR,INR,1.0,242.0,197904.0,mojibur rahman,04-Sep-2023 03:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,242.0,198807.0,M/S P. G. AUTO COLOUR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,198813.0,Contractor,INR,1.0,243.0,198793.0,Mojibur Rohman,06-Sep-2023 07:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,243.0,198813.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,198816.0,DHRITISHMAN MEDHI,INR,1.0,244.0,200746.0,Mokibur Sarkar,13-Sep-2023 06:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,244.0,198816.0,DHRITISHMAN MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,198823.0,Ajmol Hussain,INR,1.0,245.0,198518.0,Momin Ali,06-Sep-2023 01:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,245.0,198823.0,Ajmol Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,198826.0,Contractor,INR,1.0,246.0,199217.0,Momjus Ahmed,07-Sep-2023 11:59 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,246.0,198826.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,198827.0,Dipjyoti Saikia,INR,1.0,247.0,199849.0,Monmi Kataki,08-Sep-2023 05:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,247.0,198827.0,Dipjyoti Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,198829.0,Himadri Sarkar,INR,1.0,248.0,198720.0,Moon Choudury,06-Sep-2023 05:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,248.0,198829.0,Himadri Sarkar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,198831.0,AZIZUR RAHMAN,INR,1.0,249.0,196567.0,Motiur Rahman,24-Aug-2023 12:46 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,249.0,198831.0,AZIZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,198838.0,Bimal Baishnab,INR,1.0,250.0,198852.0,MRIDUL BORDOLOI,06-Sep-2023 08:45 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,250.0,198838.0,Bimal Baishnab,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,198842.0,Md Saidur Rahman,INR,1.0,251.0,198850.0,Mridul Mandal,06-Sep-2023 08:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,251.0,198842.0,Md Saidur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,198846.0,LALIT KUMAR LADHA,INR,1.0,252.0,199381.0,Mridul Saikia,07-Sep-2023 01:31 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,252.0,198846.0,LALIT KUMAR LADHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,198847.0,IMDAD HUSSAIN,INR,1.0,253.0,197604.0,MRIGANGKA SEKHAR CHOUDHURY,31-Aug-2023 09:33 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,253.0,198847.0,IMDAD HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,198850.0,Mridul Mandal,INR,1.0,254.0,199472.0,Mrinal kr Bora,07-Sep-2023 02:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,254.0,198850.0,Mridul Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,198851.0,Shoriful Islam,INR,1.0,255.0,201596.0,MR. LAKHI PRASAD GOGOI,15-Sep-2023 01:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,255.0,198851.0,Shoriful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,198852.0,MRIDUL BORDOLOI,INR,1.0,256.0,199351.0,M/S A. B. ENTERPRISE,07-Sep-2023 01:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,256.0,198852.0,MRIDUL BORDOLOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,198854.0,Md. Jakir Hussain,INR,1.0,257.0,201628.0,Ms Ansari & Co,15-Sep-2023 02:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,257.0,198854.0,Md. Jakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,198859.0,DULAL KALITA,INR,1.0,258.0,197837.0,M/s Borah Enterprise,03-Sep-2023 05:31 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,258.0,198859.0,DULAL KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,198865.0,ZUBAIR AHMED,INR,1.0,259.0,197534.0,M/s B.R. Enterprise,31-Aug-2023 02:03 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,259.0,198865.0,ZUBAIR AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,198879.0,Md Shirajul Islam,INR,1.0,260.0,198542.0,M/S B.S. ENTERPRISE,06-Sep-2023 01:57 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,260.0,198879.0,Md Shirajul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,198891.0,DHRUBAJYOTI BORGOHAIN,INR,1.0,261.0,201526.0,M/S Electrical & Electronics,15-Sep-2023 01:02 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,261.0,198891.0,DHRUBAJYOTI BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,198901.0,Musatafa Kamal,INR,1.0,262.0,198678.0,M/S G.R. TRADERS,06-Sep-2023 04:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,262.0,198901.0,Musatafa Kamal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,198910.0,GOPANKA PATHAK,INR,1.0,263.0,197498.0,M/S H.C Enterprise,31-Aug-2023 11:16 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,263.0,198910.0,GOPANKA PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,198919.0,BABIL HUSSAIN,INR,1.0,264.0,201417.0,M/s I.T. Traders,15-Sep-2023 11:44 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,264.0,198919.0,BABIL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,198924.0,RUPJYOTI SAIKIA,INR,1.0,265.0,198106.0,M/s J.J. Enterprise,05-Sep-2023 02:25 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,265.0,198924.0,RUPJYOTI SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,198928.0,Tapika Mandal,INR,1.0,266.0,200763.0,M/s Jyoti Enterprise,13-Sep-2023 06:44 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,266.0,198928.0,Tapika Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,198933.0,ABDUL HANNAN,INR,1.0,267.0,200532.0,M/s Kamakhya Trading Company,12-Sep-2023 05:25 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,267.0,198933.0,ABDUL HANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,198936.0,ABDUL HANNAN,INR,1.0,268.0,197422.0,M/S Krishna Enterprise,30-Aug-2023 04:40 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,,,,,268.0,198936.0,ABDUL HANNAN,1.0,L1,,,,,,,,,
