Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,191330.0,NAYAN DAS,INR,1.0,312.0,191086.0,NAJMUL HOQUE,11-Jul-2023 12:56 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,312.0,191330.0,NAYAN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,191336.0,MAYABATI RABHA,INR,1.0,313.0,190434.0,NARAYAN KALITA,10-Jul-2023 04:57 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,313.0,191336.0,MAYABATI RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,191345.0,RAFIKUL ISLAM,INR,1.0,314.0,190324.0,NASIR UDDIN,10-Jul-2023 02:13 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,314.0,191345.0,RAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,191360.0,SRI DEEP KUMAR RABHA,INR,1.0,315.0,191330.0,NAYAN DAS,11-Jul-2023 03:11 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,315.0,191360.0,SRI DEEP KUMAR RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,191363.0,Rohit Constructionsz,INR,1.0,316.0,192499.0,nazrul islam,18-Jul-2023 05:50 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,316.0,191363.0,Rohit Constructionsz,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,191369.0,ANISHA ENTERPRISE,INR,1.0,317.0,191041.0,NAZRUL ISLAM,11-Jul-2023 12:30 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,317.0,191369.0,ANISHA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,191375.0,Sukur Ali,INR,1.0,318.0,189496.0,NEWTECH GROUP OF CONSTRUCTION,07-Jul-2023 05:31 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,318.0,191375.0,Sukur Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,191376.0,AMIRUL ISLAM,INR,1.0,319.0,190845.0,NIBARAN BORO,11-Jul-2023 10:44 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,319.0,191376.0,AMIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,191381.0,BIKASH DAS,INR,1.0,320.0,190291.0,NISHI PAD SWARGIARY,10-Jul-2023 01:32 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,320.0,191381.0,BIKASH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,191385.0,SURMAN ALI,INR,1.0,321.0,192108.0,NITISH KUMAR DAS,17-Jul-2023 01:10 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,321.0,191385.0,SURMAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,191391.0,SHOHIDUL ISLAM MOLLAH,INR,1.0,322.0,191304.0,NOBAB SWARIF MOLLAH,11-Jul-2023 03:04 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,322.0,191391.0,SHOHIDUL ISLAM MOLLAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,191393.0,Nur Uddin Ahmed,INR,1.0,323.0,190677.0,NOBIR HUSSAIN,11-Jul-2023 02:29 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,323.0,191393.0,Nur Uddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,191396.0,RITU KALITA,INR,1.0,324.0,192483.0,NOWSHAD ALI,18-Jul-2023 05:06 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,324.0,191396.0,RITU KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,191397.0,SOIDUR RAHMAN SHEIKH,INR,1.0,325.0,191646.0,NOWSHAD ALI,13-Jul-2023 01:16 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,325.0,191397.0,SOIDUR RAHMAN SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,191407.0,AZAHAR ALI,INR,1.0,326.0,190471.0,NREEPEN DAS,10-Jul-2023 05:42 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,326.0,191407.0,AZAHAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,191413.0,Zohurul Islam,INR,1.0,327.0,190718.0,NUR ALOM,11-Jul-2023 05:39 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,327.0,191413.0,Zohurul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,191564.0,Abul Hashem,INR,1.0,328.0,192122.0,Nurasad Mondal,17-Jul-2023 01:20 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,328.0,191564.0,Abul Hashem,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,191574.0,RUPAM RABHA,INR,1.0,329.0,188667.0,NUR HUSSAIN ALI,30-Jun-2023 03:30 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,329.0,191574.0,RUPAM RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,191576.0,MS UNITED FOUNDATION,INR,1.0,330.0,192580.0,NUR MAHAMMAD AHMED,18-Jul-2023 09:40 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,330.0,191576.0,MS UNITED FOUNDATION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,191609.0,Ali Akbar,INR,1.0,331.0,188874.0,NURMAL HUSSAIN,03-Jul-2023 04:12 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,331.0,191609.0,Ali Akbar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,191628.0,ABDUL MANNAN,INR,1.0,332.0,191666.0,NUR MOHAMMOD MONDAL,13-Jul-2023 02:53 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,332.0,191628.0,ABDUL MANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,191638.0,IMRAN AHMED,INR,1.0,333.0,192481.0,Nur Uddin Ahmed,18-Jul-2023 04:59 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,333.0,191638.0,IMRAN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,191642.0,SAYED ALI,INR,1.0,334.0,191393.0,Nur Uddin Ahmed,11-Jul-2023 03:42 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,334.0,191642.0,SAYED ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,191644.0,Saiful Islam,INR,1.0,335.0,190621.0,NURUDDIN MONDAL,10-Jul-2023 10:44 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,335.0,191644.0,Saiful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,191646.0,NOWSHAD ALI,INR,1.0,336.0,191964.0,NURUL AMIN,15-Jul-2023 05:43 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,336.0,191646.0,NOWSHAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,191648.0,Sunil Das,INR,1.0,337.0,191799.0,NURUL AMIN,14-Jul-2023 02:16 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,337.0,191648.0,Sunil Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,191652.0,Ujjal Kr. Ghjosh,INR,1.0,338.0,192015.0,Nurul Hoque,16-Jul-2023 03:13 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,338.0,191652.0,Ujjal Kr. Ghjosh,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,191656.0,REZAUL ISLAM,INR,1.0,339.0,192569.0,NURUL ISLAM,18-Jul-2023 08:58 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,339.0,191656.0,REZAUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,191661.0,Sanjoy Roy,INR,1.0,340.0,190669.0,NURUL ISLAM,11-Jul-2023 01:35 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,340.0,191661.0,Sanjoy Roy,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,191662.0,SHOHIDUL ISLAM,INR,1.0,341.0,192780.0,NURUZ ZAMAN,19-Jul-2023 03:41 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,341.0,191662.0,SHOHIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,191664.0,KADAM ALI,INR,1.0,342.0,192455.0,OMAR HAKIM MOLLAH,18-Jul-2023 04:05 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,342.0,191664.0,KADAM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,191666.0,NUR MOHAMMOD MONDAL,INR,1.0,343.0,190720.0,OSIM UDDIN AHMED,11-Jul-2023 05:49 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,343.0,191666.0,NUR MOHAMMOD MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,191668.0,MAHIR ALI,INR,1.0,344.0,190719.0,OSMAN GONI SARKAR,11-Jul-2023 05:43 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,344.0,191668.0,MAHIR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,191685.0,BASIRUL ISLAM,INR,1.0,345.0,191236.0,PARESH KAKATI,11-Jul-2023 02:25 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,345.0,191685.0,BASIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,191687.0,HOBIBOR RAHMAN,INR,1.0,346.0,191163.0,Parimal Ch. Ghosh,11-Jul-2023 01:35 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,346.0,191687.0,HOBIBOR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,191690.0,Kabir Uddin,INR,1.0,347.0,192779.0,PARITOSH SARKAR,19-Jul-2023 03:36 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,347.0,191690.0,Kabir Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,191692.0,MAHBUBAR RAHMAN,INR,1.0,348.0,192343.0,Power Tools and Engineering,18-Jul-2023 12:34 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,348.0,191692.0,MAHBUBAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,191693.0,SWAPAN ROY,INR,1.0,349.0,192664.0,PRADIP KAKATI,19-Jul-2023 12:14 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,349.0,191693.0,SWAPAN ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,191694.0,Ananta Das,INR,1.0,350.0,191978.0,PRAFULLA DAS,15-Jul-2023 07:44 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,350.0,191694.0,Ananta Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,191701.0,Amrit Kumar Hajong,INR,1.0,351.0,192689.0,PRANAB GOSWAMI,19-Jul-2023 12:52 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,351.0,191701.0,Amrit Kumar Hajong,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0,191705.0,MUNJUR ALOM,INR,1.0,352.0,191312.0,PRASANNA DEKA,11-Jul-2023 03:06 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,352.0,191705.0,MUNJUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,191712.0,ZIARUL HOQUE MOLLAH,INR,1.0,353.0,191228.0,PRITAM KUMAR DAS,11-Jul-2023 02:13 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,353.0,191712.0,ZIARUL HOQUE MOLLAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,191720.0,MOHIR UDDIN,INR,1.0,354.0,191933.0,PULAK BASUMATARY,15-Jul-2023 03:47 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,354.0,191720.0,MOHIR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,191742.0,Sudeb Roy,INR,1.0,355.0,191178.0,Pulin Ghosh,11-Jul-2023 01:45 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,355.0,191742.0,Sudeb Roy,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,191749.0,R D Water System Pvt. Ltd,INR,1.0,356.0,192443.0,PUTUL DAS,18-Jul-2023 03:52 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,356.0,191749.0,R D Water System Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0,191778.0,MATHURA MOHAN KALITA,INR,1.0,357.0,190555.0,RABHA ENTERPRISE,10-Jul-2023 07:51 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,357.0,191778.0,MATHURA MOHAN KALITA,1.0,L1,,,,,,,,,
