Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,200867.0,M/S PASHA CONSTRUCTION,INR,1.0,220.0,200444.0,PRABIN KR SARMAH,12-Sep-2023 11:21 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,220.0,200867.0,M/S PASHA CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,200892.0,ASADUS ZAMAN,INR,1.0,221.0,200757.0,PRABIN SAIKIA,13-Sep-2023 06:34 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,221.0,200892.0,ASADUS ZAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,200895.0,Rama Prasad Choudhury,INR,1.0,222.0,198855.0,PRANAB BORAH,06-Sep-2023 08:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,222.0,200895.0,Rama Prasad Choudhury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,200901.0,KHAGENDRA NATH,INR,1.0,223.0,198258.0,PRANAB KUMAR BARUAH,05-Sep-2023 07:55 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,223.0,200901.0,KHAGENDRA NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,200913.0,BANAJIT DEKA,INR,1.0,224.0,201093.0,PRANAB RJN BHATTACHARJEE,14-Sep-2023 06:55 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,224.0,200913.0,BANAJIT DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,200929.0,SRI KARUNA DEKA,INR,1.0,225.0,201451.0,PRANJAL BORAH,15-Sep-2023 12:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,225.0,200929.0,SRI KARUNA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,200952.0,ANIL SAIKIA,INR,1.0,226.0,201251.0,PRASANNA SAIKIA,15-Sep-2023 04:20 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,226.0,200952.0,ANIL SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,200975.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,227.0,199417.0,PRASANTA GOGOI,07-Sep-2023 01:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,227.0,200975.0,HI-Tech Water Solutions Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,200989.0,SRI MILAN DEKA,INR,1.0,228.0,198915.0,PRASANTA KALITA,06-Sep-2023 10:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,228.0,200989.0,SRI MILAN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,200997.0,BABUL HOQUE,INR,1.0,229.0,199585.0,PRATAP BARUAH,07-Sep-2023 03:19 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,229.0,200997.0,BABUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,201006.0,SRI ANIL DEKA,INR,1.0,230.0,199129.0,RABIA BEGUM,07-Sep-2023 10:47 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,230.0,201006.0,SRI ANIL DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,201023.0,HASINUR HUSSAIN,INR,1.0,231.0,201437.0,Ractim Rajkhowa,15-Sep-2023 12:06 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,231.0,201023.0,HASINUR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,201027.0,PRABIN CHANDRA DEKA,INR,1.0,232.0,199907.0,Rafikuddin Ahmed,09-Sep-2023 09:46 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,232.0,201027.0,PRABIN CHANDRA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,201044.0,JIYARUL HOQUE,INR,1.0,233.0,198272.0,Rafiqul Islam,05-Sep-2023 08:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,233.0,201044.0,JIYARUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,201057.0,ZIAUR RAHMAN,INR,1.0,234.0,199499.0,RAGHUPATI BOSE,07-Sep-2023 02:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,234.0,201057.0,ZIAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,201059.0,SUSHIL SAHA,INR,1.0,235.0,201685.0,Rahmatulla Ahmed,15-Sep-2023 03:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,235.0,201059.0,SUSHIL SAHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,201064.0,KUMUD DEKA,INR,1.0,236.0,199593.0,RAJENDRA MALLA,07-Sep-2023 03:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,236.0,201064.0,KUMUD DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,201071.0,NURUL AMIN,INR,1.0,237.0,201140.0,RAJIB HAZARIKA,14-Sep-2023 08:35 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,237.0,201071.0,NURUL AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,201079.0,AKBAR ALI,INR,1.0,238.0,199237.0,RAJIB NARAYAN DEKA,07-Sep-2023 12:14 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,238.0,201079.0,AKBAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,201084.0,Azibur Rohman,INR,1.0,239.0,199099.0,RAJLOSON SARMA,07-Sep-2023 10:10 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,239.0,201084.0,Azibur Rohman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,201093.0,PRANAB RJN BHATTACHARJEE,INR,1.0,240.0,199375.0,RAMANI DEKA,07-Sep-2023 01:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,240.0,201093.0,PRANAB RJN BHATTACHARJEE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,201099.0,Mahamad Ali,INR,1.0,241.0,200895.0,Rama Prasad Choudhury,14-Sep-2023 12:19 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,241.0,201099.0,Mahamad Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,201104.0,KANGKAN BHARDWAJ,INR,1.0,242.0,199978.0,RANJIT BHAGWATI,09-Sep-2023 04:54 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,242.0,201104.0,KANGKAN BHARDWAJ,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,201105.0,Mohidul Islam,INR,1.0,243.0,201236.0,Ratna Kumar Newar,15-Sep-2023 01:12 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,243.0,201105.0,Mohidul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,201111.0,SAHADAT HUSSAIN,INR,1.0,244.0,199168.0,RAUCHAN GHATOWAR,07-Sep-2023 11:24 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,244.0,201111.0,SAHADAT HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,201113.0,MANIKAN PATHAK,INR,1.0,245.0,199951.0,ROFIQUL ISLAM,09-Sep-2023 02:20 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,245.0,201113.0,MANIKAN PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,201130.0,BHASKAR JYOTI BORAH,INR,1.0,246.0,197331.0,r r enterprise,30-Aug-2023 08:22 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,246.0,201130.0,BHASKAR JYOTI BORAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,201133.0,MEDINI BARUAH,INR,1.0,247.0,201589.0,RUP CHANDRA DIHINGIA,15-Sep-2023 01:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,247.0,201133.0,MEDINI BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,201134.0,NARAYAN DEKA,INR,1.0,248.0,198923.0,RUPJYOTI SAIKIA,06-Sep-2023 10:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,248.0,201134.0,NARAYAN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,201140.0,RAJIB HAZARIKA,INR,1.0,249.0,199904.0,SAFIR AHMED,09-Sep-2023 09:39 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,249.0,201140.0,RAJIB HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,201141.0,KISAHN BORAH,INR,1.0,250.0,201111.0,SAHADAT HUSSAIN,14-Sep-2023 07:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,250.0,201141.0,KISAHN BORAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,201144.0,Construction Works,INR,1.0,251.0,197830.0,Sahajamal Ansary,03-Sep-2023 11:02 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,251.0,201144.0,Construction Works,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,201147.0,DEEP BORAH,INR,1.0,252.0,198737.0,SAHIDUL ISLAM,06-Sep-2023 05:42 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,252.0,201147.0,DEEP BORAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,201148.0,Construction Works,INR,1.0,253.0,199071.0,Saidul Islam,07-Sep-2023 09:04 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,253.0,201148.0,Construction Works,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,201150.0,LAKHESWAR SAIKIA,INR,1.0,254.0,201431.0,SAIDUL ISLAM,15-Sep-2023 11:55 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,254.0,201150.0,LAKHESWAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,201152.0,JECOB BASUMATARY,INR,1.0,255.0,200101.0,SAIFUL ISLAM,10-Sep-2023 02:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,255.0,201152.0,JECOB BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,201154.0,Girindra Baruah,INR,1.0,256.0,200468.0,SALIM AHMED MAZID,12-Sep-2023 12:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,256.0,201154.0,Girindra Baruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,201157.0,Jonathan Narzary,INR,1.0,257.0,200562.0,SALMAN KHURSHID ALOM,12-Sep-2023 07:14 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,257.0,201157.0,Jonathan Narzary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,201159.0,MD SADEK ALI,INR,1.0,258.0,201528.0,SAMBHU MAHANANDA,15-Sep-2023 01:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,258.0,201159.0,MD SADEK ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,201161.0,BIPUL KR SARMA,INR,1.0,259.0,200541.0,samudra sarma,12-Sep-2023 06:09 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,259.0,201161.0,BIPUL KR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,201164.0,AYUB ALI,INR,1.0,260.0,199972.0,SANJEEB BORUAH,09-Sep-2023 04:28 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,260.0,201164.0,AYUB ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,201167.0,Construction Works,INR,1.0,261.0,198608.0,Sanjib Bhattacharjee,06-Sep-2023 04:42 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,261.0,201167.0,Construction Works,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,201174.0,NIZU SARMA BARAH,INR,1.0,262.0,198753.0,Sanjib Kumar Das,06-Sep-2023 06:15 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,262.0,201174.0,NIZU SARMA BARAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,201188.0,NABA KUMAR NATH,INR,1.0,263.0,199548.0,Sankar Ghatawar,07-Sep-2023 03:10 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,263.0,201188.0,NABA KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,201221.0,Satrughana Rajwar,INR,1.0,264.0,200540.0,SARAT DEKA,12-Sep-2023 06:12 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,264.0,201221.0,Satrughana Rajwar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,201224.0,Bikash Som,INR,1.0,265.0,201221.0,Satrughana Rajwar,15-Sep-2023 12:23 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,265.0,201224.0,Bikash Som,1.0,L1,,,,,,,,,
