Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,199432.0,AMZADUL ISLAM,INR,1.0,173.0,198748.0,IMRAN ALI BEPARI,06-Sep-2023 06:03 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,173.0,199432.0,AMZADUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,199434.0,NITUL DEKA,INR,1.0,174.0,199522.0,Imran Hussain,07-Sep-2023 02:46 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,174.0,199434.0,NITUL DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,199437.0,SAIFUL ISLAM,INR,1.0,175.0,200079.0,IMRAN TALUKDAR,10-Sep-2023 01:17 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,175.0,199437.0,SAIFUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,199446.0,M/S Gen X Enterprise,INR,1.0,176.0,199064.0,ISLAM ENTERPRISE,07-Sep-2023 07:54 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,176.0,199446.0,M/S Gen X Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,199450.0,Chanmahmud Ali,INR,1.0,177.0,200960.0,IZAZ AHMED,14-Sep-2023 02:35 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,177.0,199450.0,Chanmahmud Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,199454.0,NAYANMANI DEKA,INR,1.0,178.0,200830.0,JAGANNATH PAUL,14-Sep-2023 07:11 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,178.0,199454.0,NAYANMANI DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,199479.0,ABBAS ALI,INR,1.0,179.0,198250.0,JAHIDUL ISLAM,05-Sep-2023 07:37 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,179.0,199479.0,ABBAS ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,199483.0,ABDUL BATEN,INR,1.0,180.0,199214.0,JAHIDUL ISLAM MALLIK,07-Sep-2023 11:53 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,180.0,199483.0,ABDUL BATEN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,199493.0,Md Mastafa Ali,INR,1.0,181.0,200075.0,JAJNESWAR DEKA,10-Sep-2023 12:58 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,181.0,199493.0,Md Mastafa Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,199501.0,ATOWAR RAHMAN,INR,1.0,182.0,198282.0,Jalnur Hussain,05-Sep-2023 10:02 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,182.0,199501.0,ATOWAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,199504.0,MD. CHANMAMUD ALI,INR,1.0,183.0,200887.0,JAYANTA KUMAR NATH,14-Sep-2023 12:02 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,183.0,199504.0,MD. CHANMAMUD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,199506.0,HIRAMONI RAJBONGSHI DEKA,INR,1.0,184.0,200501.0,JELAL UDDIN JODDER,12-Sep-2023 03:15 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,184.0,199506.0,HIRAMONI RAJBONGSHI DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,199510.0,M/S. S.F. ENTERPRISE,INR,1.0,185.0,197484.0,JESMINA KATUN,31-Aug-2023 12:35 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,185.0,199510.0,M/S. S.F. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,199519.0,MAINUL HOQUE,INR,1.0,186.0,200390.0,JESMINA PARBIN,11-Sep-2023 07:51 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,186.0,199519.0,MAINUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,199522.0,Imran Hussain,INR,1.0,187.0,200400.0,JIAUR RAHMAN,11-Sep-2023 08:25 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,187.0,199522.0,Imran Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,199524.0,M.S. J.M.Enterprise,INR,1.0,188.0,200742.0,JILKAT ALI,13-Sep-2023 05:43 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,188.0,199524.0,M.S. J.M.Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,199525.0,ABU BAKKAR SIDDIK,INR,1.0,189.0,198231.0,Jintu Ahmed,05-Sep-2023 06:58 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,189.0,199525.0,ABU BAKKAR SIDDIK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,199529.0,Zahidul Alom,INR,1.0,190.0,201199.0,Jitumani Baishya,14-Sep-2023 10:57 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,190.0,199529.0,Zahidul Alom,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,199541.0,ABUBAHAR ALI AHMED,INR,1.0,191.0,201032.0,JIYAUR RAHMAN,14-Sep-2023 04:40 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,191.0,199541.0,ABUBAHAR ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,199549.0,Dhiru Mohan Barman,INR,1.0,192.0,199643.0,J J CONSTRUCTION,07-Sep-2023 03:46 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,192.0,199549.0,Dhiru Mohan Barman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,199550.0,ZAHEDUL ISLAM,INR,1.0,193.0,200557.0,JNANENDRA KUMAR DAS,12-Sep-2023 06:58 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,193.0,199550.0,ZAHEDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,199559.0,SOLEMAN ALI,INR,1.0,194.0,199390.0,Johirul Islam,07-Sep-2023 01:33 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,194.0,199559.0,SOLEMAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,199573.0,M/S A R ASSOCIATES,INR,1.0,195.0,201633.0,JOYNAL ABEDIN SHEIKH,15-Sep-2023 02:35 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,195.0,199573.0,M/S A R ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,199578.0,Pramod Deka,INR,1.0,196.0,201017.0,JULEKHA KHATUN,14-Sep-2023 06:16 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,196.0,199578.0,Pramod Deka,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,199579.0,Sirajul Hoque Paramanik,INR,1.0,197.0,201014.0,JYOTI RANJAN LAHKAR,14-Sep-2023 04:05 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,197.0,199579.0,Sirajul Hoque Paramanik,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,199587.0,DREAMZ IMPEX,INR,1.0,198.0,196768.0,KABIR AKRAM HUSSAIN,26-Aug-2023 11:31 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,198.0,199587.0,DREAMZ IMPEX,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199596.0,SUNU ENTERPRISE,INR,1.0,199.0,200328.0,kajalkrdas,11-Sep-2023 01:42 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,199.0,199596.0,SUNU ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,199608.0,SHAHIDUL ISLAM,INR,1.0,200.0,201127.0,Kalindra Das,14-Sep-2023 08:18 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,200.0,199608.0,SHAHIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,199616.0,RAFIKUL ISLAM,INR,1.0,201.0,200872.0,KAMAL DAS,14-Sep-2023 11:29 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,201.0,199616.0,RAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,199620.0,KUSHAN CHOUDHURY,INR,1.0,202.0,200870.0,KAMRUL ISLAM,14-Sep-2023 11:26 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,202.0,199620.0,KUSHAN CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,199624.0,suchitra trade & carrier,INR,1.0,203.0,200914.0,Kangkan Pathak,14-Sep-2023 01:06 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,203.0,199624.0,suchitra trade & carrier,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,199628.0,shoiab khan,INR,1.0,204.0,200162.0,KHAGEN KAKATI,10-Sep-2023 06:47 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,204.0,199628.0,shoiab khan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,199636.0,MIR NASIRUDDIN AHMED,INR,1.0,205.0,198623.0,KHAIRUL ISLAM,06-Sep-2023 03:03 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,205.0,199636.0,MIR NASIRUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,199637.0,MIZANUR RAHMAN,INR,1.0,206.0,201092.0,KISHAN AGARWALA,14-Sep-2023 06:54 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,206.0,199637.0,MIZANUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,199643.0,J J CONSTRUCTION,INR,1.0,207.0,199377.0,KOHINUR ISLAM,07-Sep-2023 01:30 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,207.0,199643.0,J J CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,199648.0,MRINMAY CHAKRAVARTY,INR,1.0,208.0,200903.0,KOSIR UDDIN MOLLAH,14-Sep-2023 02:13 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,208.0,199648.0,MRINMAY CHAKRAVARTY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,199652.0,M/S HINDUSTHAN CONSTRUCTION,INR,1.0,209.0,197783.0,KRISHNA ENGINEERINGS,02-Sep-2023 06:08 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,209.0,199652.0,M/S HINDUSTHAN CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,199655.0,Ananta Ch. Barman,INR,1.0,210.0,200998.0,KRISHNA GOPAL SEAL SARMA,14-Sep-2023 03:36 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,210.0,199655.0,Ananta Ch. Barman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,199656.0,ABHISHEK ENTERPRISE,INR,1.0,211.0,201303.0,KRISHNA SARKAR,15-Sep-2023 09:27 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,211.0,199656.0,ABHISHEK ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,199850.0,Shohidul Islam,INR,1.0,212.0,201533.0,KULAJIT DAS,15-Sep-2023 01:06 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,212.0,199850.0,Shohidul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,199888.0,RUPCHAND ALI,INR,1.0,213.0,199385.0,KUL BAHAR,07-Sep-2023 01:33 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,213.0,199888.0,RUPCHAND ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,199890.0,ROMEZ UDDIN AHMED,INR,1.0,214.0,200922.0,KUMARENDRA MOHAN TALUKDAR,14-Sep-2023 01:20 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,214.0,199890.0,ROMEZ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,199895.0,SAHIL AKHTAR,INR,1.0,215.0,200726.0,KURBAN ALI AHMED,13-Sep-2023 05:01 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,215.0,199895.0,SAHIL AKHTAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,199910.0,MORIOM BEGOM,INR,1.0,216.0,199620.0,KUSHAN CHOUDHURY,07-Sep-2023 03:32 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,216.0,199910.0,MORIOM BEGOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,199925.0,RAAJ MUSIC & ELECTRONICS,INR,1.0,217.0,201220.0,KUTUBUDDIN AHMED,15-Sep-2023 12:19 AM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,217.0,199925.0,RAAJ MUSIC & ELECTRONICS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,199944.0,MUKTAR ALI,INR,1.0,218.0,200070.0,LASKAR ALI,10-Sep-2023 12:28 PM,Accepted-AOC,Awarded,24-Jul-2024 05:56 PM,,,,,,,,,,,,,218.0,199944.0,MUKTAR ALI,1.0,L1,,,,,,,,,
