Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,197786.0,BUDDUS ALI,INR,1.0,36.0,201187.0,ABU BAKKAR SIDDIQUE,14-Sep-2023 10:22 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,36.0,197786.0,BUDDUS ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,197793.0,HAFIZ ALI,INR,1.0,37.0,198314.0,ABU BAKKAR SIDDIQUE,06-Sep-2023 05:01 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,37.0,197793.0,HAFIZ ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,197801.0,DULAL KUMAR RANA,INR,1.0,38.0,199466.0,ABU BOKKAR SIDDIQUE,07-Sep-2023 02:12 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,38.0,197801.0,DULAL KUMAR RANA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,197816.0,MS BRAHMAPUTRA ENTERPRISE,INR,1.0,39.0,201554.0,Abul Hussain,15-Sep-2023 01:19 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,39.0,197816.0,MS BRAHMAPUTRA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,197829.0,M/S MOLLAH ENTERPRISE,INR,1.0,40.0,198741.0,ABUL HUSSAIN,06-Sep-2023 06:00 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,40.0,197829.0,M/S MOLLAH ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,197834.0,PRADIP KUMAR KALITA,INR,1.0,41.0,198409.0,Abu Sayed,06-Sep-2023 11:42 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,41.0,197834.0,PRADIP KUMAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,197841.0,SRI DIPAK SARMA,INR,1.0,42.0,198814.0,Adom Ali,06-Sep-2023 07:40 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,42.0,197841.0,SRI DIPAK SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,197842.0,RAMEN SARMA,INR,1.0,43.0,198706.0,AFJAL HUSSAIN,06-Sep-2023 04:50 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,43.0,197842.0,RAMEN SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,197846.0,Dipen Kalita,INR,1.0,44.0,197668.0,AFSARUL HOQUE,01-Sep-2023 04:00 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,44.0,197846.0,Dipen Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,197852.0,ABDUL KUDDUS,INR,1.0,45.0,198346.0,Afzalur Rahman,06-Sep-2023 09:42 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,45.0,197852.0,ABDUL KUDDUS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,197878.0,ANISHA ENTERPRISE,INR,1.0,46.0,198123.0,AHMADUL ISLAM MONDAL,05-Sep-2023 03:04 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,46.0,197878.0,ANISHA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,197888.0,MAHBUBAR RAHMAN,INR,1.0,47.0,198935.0,A.K. ANOWER UZZAMAN,06-Sep-2023 11:43 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,47.0,197888.0,MAHBUBAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,197890.0,ZAKIR HUSSAIN,INR,1.0,48.0,200651.0,AKBAR ALI,13-Sep-2023 01:32 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,48.0,197890.0,ZAKIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,197903.0,M/S JP Traders,INR,1.0,49.0,199033.0,AKBOR ALI,07-Sep-2023 05:38 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,49.0,197903.0,M/S JP Traders,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,197909.0,ALIM UDDIN AHMED,INR,1.0,50.0,198999.0,AKHERUT ZAMAN,07-Sep-2023 02:34 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,50.0,197909.0,ALIM UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,197912.0,NABAJYOTI BASUMATARY,INR,1.0,51.0,199011.0,AKTAR HUSSAIN,07-Sep-2023 04:33 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,51.0,197912.0,NABAJYOTI BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,197917.0,NOBIR HUSSAIN,INR,1.0,52.0,197909.0,ALIM UDDIN AHMED,04-Sep-2023 03:55 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,52.0,197917.0,NOBIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,197919.0,SHOFIUDDIN AHMED,INR,1.0,53.0,198280.0,Alokesh Bhuyan,05-Sep-2023 10:24 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,53.0,197919.0,SHOFIUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,197922.0,M/S HAZI ENTERPRISE,INR,1.0,54.0,201578.0,ALOK KUMAR SINGH,15-Sep-2023 01:32 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,54.0,197922.0,M/S HAZI ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,197931.0,D KUMAR AND COMPANY,INR,1.0,55.0,199216.0,Alongir Hussain,07-Sep-2023 11:56 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,55.0,197931.0,D KUMAR AND COMPANY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,197935.0,M/S JIYAN ENTERPRISE,INR,1.0,56.0,198714.0,AMBARISH MAHANTA,06-Sep-2023 05:06 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,56.0,197935.0,M/S JIYAN ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,197951.0,SYED MAZAFFAR HUSSAIN,INR,1.0,57.0,198094.0,AMIN MOIDUL ISLAM,05-Sep-2023 02:13 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,57.0,197951.0,SYED MAZAFFAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,197962.0,SHAHAJ UDDIN AHMED,INR,1.0,58.0,198158.0,Aminul Hoque Sonar,05-Sep-2023 03:58 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,58.0,197962.0,SHAHAJ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,197965.0,ABDUL MANNAN,INR,1.0,59.0,199043.0,Aminul Islam,07-Sep-2023 05:57 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,59.0,197965.0,ABDUL MANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,197967.0,IMDADUR RAHMAN,INR,1.0,60.0,198499.0,AMINUL ISLAM MONDAL,06-Sep-2023 01:14 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,60.0,197967.0,IMDADUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,197983.0,BHASKAR SARMA,INR,1.0,61.0,198964.0,AMINUR RAHMAN,07-Sep-2023 12:53 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,61.0,197983.0,BHASKAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,197987.0,UMESH KAKATI,INR,1.0,62.0,199031.0,AMIRUL HOQUE,07-Sep-2023 05:35 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,62.0,197987.0,UMESH KAKATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,197994.0,MEHBUB ALOM,INR,1.0,63.0,199316.0,AMIRUL ISLAM,07-Sep-2023 12:55 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,63.0,197994.0,MEHBUB ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,197998.0,MS SIMANTA ENTERPRISE,INR,1.0,64.0,198046.0,Amit Chandra Das,06-Sep-2023 01:25 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,64.0,197998.0,MS SIMANTA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,197999.0,MANASH PRATIM KALITA,INR,1.0,65.0,199299.0,Amor Ali,07-Sep-2023 12:49 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,65.0,197999.0,MANASH PRATIM KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,198003.0,M/S RANJAN SARMA,INR,1.0,66.0,199389.0,Amrit Kumar Hajong,07-Sep-2023 01:34 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,66.0,198003.0,M/S RANJAN SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,198008.0,SAILAJANANDA BHATTACHARJYA,INR,1.0,67.0,200964.0,Ananta Das,14-Sep-2023 02:37 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,67.0,198008.0,SAILAJANANDA BHATTACHARJYA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,198014.0,SAYED ALI,INR,1.0,68.0,201412.0,ANANTA KUMAR DEKA,15-Sep-2023 11:37 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,68.0,198014.0,SAYED ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,198017.0,IMRAN HUSSAIN,INR,1.0,69.0,198411.0,Anayatul Wadud Albaki,06-Sep-2023 01:02 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,69.0,198017.0,IMRAN HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,198020.0,ABDULLAH HEL KAFI,INR,1.0,70.0,197878.0,ANISHA ENTERPRISE,04-Sep-2023 12:13 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,70.0,198020.0,ABDULLAH HEL KAFI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,198033.0,ABDUL MAZID PASHA,INR,1.0,71.0,200940.0,ANISUR RAHMAN,14-Sep-2023 02:05 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,71.0,198033.0,ABDUL MAZID PASHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,198038.0,DHARANIDHAR KALITA,INR,1.0,72.0,199006.0,ANISUR RAHMAN,07-Sep-2023 03:12 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,72.0,198038.0,DHARANIDHAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,198046.0,Amit Chandra Das,INR,1.0,73.0,199468.0,Ankush Sarkar,07-Sep-2023 02:13 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,73.0,198046.0,Amit Chandra Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,198048.0,PRAFULLA MEDHI,INR,1.0,74.0,201296.0,ANOWAR HUSSAIN,15-Sep-2023 09:11 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,74.0,198048.0,PRAFULLA MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,198055.0,JAHIDUL HOQUE,INR,1.0,75.0,198318.0,ANOWAR HUSSAIN,06-Sep-2023 05:36 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,75.0,198055.0,JAHIDUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,198061.0,MD SAMSUL HAQUE,INR,1.0,76.0,199563.0,ANUPAM BASUMATARY,07-Sep-2023 03:12 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,76.0,198061.0,MD SAMSUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,198064.0,TAZMAL HOQUE,INR,1.0,77.0,199190.0,ANUPAM RAY,07-Sep-2023 11:33 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,77.0,198064.0,TAZMAL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,198077.0,SOFIKUL ISLAM,INR,1.0,78.0,198125.0,ANZADUL HOQUE,05-Sep-2023 03:19 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,78.0,198077.0,SOFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,198082.0,CHITRA GOSWAMI,INR,1.0,79.0,198180.0,Arman Ali,05-Sep-2023 04:52 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,79.0,198082.0,CHITRA GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,198090.0,Baharul Islam - Kader Ali JV,INR,1.0,80.0,198998.0,ARSHAD ALI,07-Sep-2023 02:26 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,80.0,198090.0,Baharul Islam - Kader Ali JV,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,198094.0,AMIN MOIDUL ISLAM,INR,1.0,81.0,198765.0,ARUP KALITA,06-Sep-2023 06:37 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,81.0,198094.0,AMIN MOIDUL ISLAM,1.0,L1,,,,,,,,,
