Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,206631.0,RAFIQUL ISLAM,INR,1.0,218.0,206229.0,NURMAL HUSSAIN,25-Oct-2023 05:20 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,218.0,206631.0,RAFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,206639.0,MUSTAFIZUR RAHMAN,INR,1.0,219.0,206354.0,NURUL AMIN,26-Oct-2023 12:02 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,219.0,206639.0,MUSTAFIZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,206640.0,RIDEEP KALITA,INR,1.0,220.0,204320.0,OJAH COMMUNICATION & CONTRACTS PRIVATE LIMITED,15-Oct-2023 07:51 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,220.0,206640.0,RIDEEP KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,206643.0,IBRAHIM ALI,INR,1.0,221.0,208504.0,OMAR ALI,03-Nov-2023 03:31 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,221.0,206643.0,IBRAHIM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,206654.0,MIRZA SHAHIDUL ISLAM,INR,1.0,222.0,205826.0,PANKAJ TALUKDAR,23-Oct-2023 07:19 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,222.0,206654.0,MIRZA SHAHIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,206655.0,AMBARISH MAHANTA,INR,1.0,223.0,208112.0,PARESH KAKATI,02-Nov-2023 12:07 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,223.0,206655.0,AMBARISH MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,206659.0,DIPAK KUMAR NATH,INR,1.0,224.0,208339.0,PINKY ENTERPRISE,03-Nov-2023 11:28 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,224.0,206659.0,DIPAK KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,206666.0,BABUL SARKAR,INR,1.0,225.0,207893.0,POWER CONSTRUCTIONS AND TRADE,01-Nov-2023 01:08 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,225.0,206666.0,BABUL SARKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,206672.0,MIRZA OSMAN GONI,INR,1.0,226.0,205386.0,Power Tools and Engineering,20-Oct-2023 01:59 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,226.0,206672.0,MIRZA OSMAN GONI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,206677.0,Abhinandan Ray,INR,1.0,227.0,204046.0,PRAKASH CHANDRA RAY,13-Oct-2023 01:22 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,227.0,206677.0,Abhinandan Ray,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,206679.0,SHAMSUL HAQUE,INR,1.0,228.0,205335.0,PRANAB GOSWAMI,20-Oct-2023 12:14 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,228.0,206679.0,SHAMSUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,206681.0,BIRENDRA NARAYAN BARMAN,INR,1.0,229.0,206462.0,PRANJIT DEKA,26-Oct-2023 10:38 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,229.0,206681.0,BIRENDRA NARAYAN BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,206685.0,JIYAUR RAHMAN,INR,1.0,230.0,205662.0,prasanta kumar paul,21-Oct-2023 12:36 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,230.0,206685.0,JIYAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,206689.0,HASEN ALI,INR,1.0,231.0,203094.0,PRSANTA DAS,07-Oct-2023 07:55 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,231.0,206689.0,HASEN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,206690.0,RAJESH CHOUDHURY,INR,1.0,232.0,205343.0,RABI MANDAL,20-Oct-2023 12:30 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,232.0,206690.0,RAJESH CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,206695.0,AMZADUL ISLAM,INR,1.0,233.0,206631.0,RAFIQUL ISLAM,26-Oct-2023 01:05 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,233.0,206695.0,AMZADUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,206705.0,DIPANKAR DAIMARY,INR,1.0,234.0,207501.0,RAHI MASUD REZZAQUE,30-Oct-2023 01:40 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,234.0,206705.0,DIPANKAR DAIMARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,206721.0,MS GINTU HARDWARE AND SUPPLIER,INR,1.0,235.0,208173.0,RAHIM BADSHA,02-Nov-2023 02:15 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,235.0,206721.0,MS GINTU HARDWARE AND SUPPLIER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,206724.0,ADVANCE TECHNOLOGY,INR,1.0,236.0,204294.0,Rahul Nath,15-Oct-2023 03:28 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,236.0,206724.0,ADVANCE TECHNOLOGY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,206738.0,KHAIRUL ISLAM,INR,1.0,237.0,206690.0,RAJESH CHOUDHURY,26-Oct-2023 01:51 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,237.0,206738.0,KHAIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,206739.0,S H PRODUCTION AND ASSOCIATES,INR,1.0,238.0,203125.0,RAJIV DAS,08-Oct-2023 04:18 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,238.0,206739.0,S H PRODUCTION AND ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,206740.0,JAHIDUL ISLAM MALLIK,INR,1.0,239.0,207171.0,RAJLOSON SARMA,27-Oct-2023 09:50 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,239.0,206740.0,JAHIDUL ISLAM MALLIK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,206756.0,SHAHANUR ISLAM,INR,1.0,240.0,205855.0,RAJU DEKA,23-Oct-2023 11:29 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,240.0,206756.0,SHAHANUR ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,206758.0,ROFIQUL ISLAM,INR,1.0,241.0,208438.0,RANJIT DAS,03-Nov-2023 01:41 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,241.0,206758.0,ROFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,206778.0,MUKTAR ALI,INR,1.0,242.0,206600.0,RATI KANTA DAS,26-Oct-2023 12:43 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,242.0,206778.0,MUKTAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,206788.0,ABBAS ALI,INR,1.0,243.0,206793.0,RATUL ALI,26-Oct-2023 02:49 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,243.0,206788.0,ABBAS ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,206793.0,RATUL ALI,INR,1.0,244.0,207876.0,RATUL DAS,01-Nov-2023 12:35 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,244.0,206793.0,RATUL ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,206794.0,MIZANUR RAHMAN,INR,1.0,245.0,204921.0,REJAKUL HOQUE,18-Oct-2023 01:33 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,245.0,206794.0,MIZANUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,206826.0,KARUNA KANTA NATH,INR,1.0,246.0,208267.0,REJAUL HOQUE PRAMANIK,02-Nov-2023 07:33 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,246.0,206826.0,KARUNA KANTA NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,206837.0,M/S FOREVER,INR,1.0,247.0,206640.0,RIDEEP KALITA,26-Oct-2023 01:15 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,247.0,206837.0,M/S FOREVER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,206838.0,DILIP KUMAR SAIKIA,INR,1.0,248.0,205594.0,Riton Ali,20-Oct-2023 10:47 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,248.0,206838.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,206871.0,MD SAIFUL ISLAM KHAN,INR,1.0,249.0,204957.0,ROFIQUE HASSAN SARKAR,18-Oct-2023 03:35 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,249.0,206871.0,MD SAIFUL ISLAM KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,206881.0,BIPLAV DAS,INR,1.0,250.0,206758.0,ROFIQUL ISLAM,26-Oct-2023 02:28 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,250.0,206881.0,BIPLAV DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,206882.0,SAFIKUL ISLAM,INR,1.0,251.0,205919.0,ROFIQUL ISLAM,23-Oct-2023 09:17 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,251.0,206882.0,SAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,206883.0,SOMA SAHA,INR,1.0,252.0,205777.0,ROFIQUL ISLAM,21-Oct-2023 06:29 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,252.0,206883.0,SOMA SAHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,206891.0,NRIPAMANI DAS,INR,1.0,253.0,206336.0,ROKIBUL ISLAM,25-Oct-2023 09:52 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,253.0,206891.0,NRIPAMANI DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,206904.0,MIZANUR RAHMAN,INR,1.0,254.0,205949.0,ROMEZ UDDIN AHMED,24-Oct-2023 11:36 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,254.0,206904.0,MIZANUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,206906.0,ANOWAR HUSSAIN,INR,1.0,255.0,206191.0,r r enterprise,25-Oct-2023 03:39 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,255.0,206906.0,ANOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,206907.0,JELAL UDDIN JODDER,INR,1.0,256.0,206508.0,RUPAM MEDHI,26-Oct-2023 11:39 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,256.0,206907.0,JELAL UDDIN JODDER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,206930.0,Mahmud Ali,INR,1.0,257.0,205945.0,RUPCHAND ALI,24-Oct-2023 11:12 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,257.0,206930.0,Mahmud Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,207099.0,AHMED ALI,INR,1.0,258.0,208395.0,SABAR UDDIN,03-Nov-2023 12:44 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,258.0,207099.0,AHMED ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,207116.0,DIMBESWAR GAYAN,INR,1.0,259.0,206882.0,SAFIKUL ISLAM,26-Oct-2023 03:34 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,259.0,207116.0,DIMBESWAR GAYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,207121.0,NABADWEEP PATHAK,INR,1.0,260.0,206545.0,SAHABUDDIN AHMED,26-Oct-2023 12:05 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,260.0,207121.0,NABADWEEP PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,207157.0,MAJAMMEL HOQUE,INR,1.0,261.0,205695.0,SAHAJUL HOQUE,21-Oct-2023 03:11 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,261.0,207157.0,MAJAMMEL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,207159.0,Injamul Hussain,INR,1.0,262.0,204307.0,SAHJAHAN ALI,15-Oct-2023 05:56 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,262.0,207159.0,Injamul Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,207162.0,M/s A.D. Enterprise,INR,1.0,263.0,208331.0,Saiful Islam,03-Nov-2023 11:09 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,263.0,207162.0,M/s A.D. Enterprise,1.0,L1,,,,,,,,,
