Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,191904.0,Hemen Gogoi,INR,1.0,221.0,190040.0,"public health engineering department , assam",09-Jul-2023 07:47 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,221.0,191904.0,Hemen Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,191909.0,Biswanath Doley,INR,1.0,222.0,192539.0,Pulak Chutia,18-Jul-2023 08:12 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,222.0,191909.0,Biswanath Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,191910.0,Ambika BAruah,INR,1.0,223.0,189732.0,PULIN HAZARIKA,08-Jul-2023 03:42 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,223.0,191910.0,Ambika BAruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,191914.0,Biswadip Pegu,INR,1.0,224.0,190475.0,PURNA BORUAH,10-Jul-2023 05:47 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,224.0,191914.0,Biswadip Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,191918.0,Kumal Pegu,INR,1.0,225.0,189918.0,PUTUL HANDIQUE,09-Jul-2023 11:49 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,225.0,191918.0,Kumal Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,191925.0,KAILASH DUTTA,INR,1.0,226.0,192620.0,PUTUL KHANIKAR,19-Jul-2023 09:59 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,226.0,191925.0,KAILASH DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,191930.0,SUBHASH DUTTA,INR,1.0,227.0,191772.0,Putul Mili,14-Jul-2023 12:36 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,227.0,191930.0,SUBHASH DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,191950.0,JILARAM KAMAN,INR,1.0,228.0,192469.0,RABIN DOLEY,18-Jul-2023 04:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,228.0,191950.0,JILARAM KAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,191965.0,KESHAB TAW,INR,1.0,229.0,189953.0,RABINDRA BORUAH,09-Jul-2023 02:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,229.0,191965.0,KESHAB TAW,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,191969.0,Pranjal Pegu,INR,1.0,230.0,192615.0,Rabindra Hazarika,19-Jul-2023 09:46 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,230.0,191969.0,Pranjal Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,191971.0,Sri Madan Khanikar,INR,1.0,231.0,190875.0,Rafikuddin Ahmed,11-Jul-2023 11:09 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,231.0,191971.0,Sri Madan Khanikar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,192004.0,MURTAZUR RAHMAN,INR,1.0,232.0,189713.0,Rahool Bikram Chetia,08-Jul-2023 03:01 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,232.0,192004.0,MURTAZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,192010.0,MUBARAK AHMED,INR,1.0,233.0,189465.0,RAJENDRA MALLA,07-Jul-2023 04:05 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,233.0,192010.0,MUBARAK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,192032.0,RAJIB BHARALI,INR,1.0,234.0,192337.0,Rajen Dutta,18-Jul-2023 12:26 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,234.0,192032.0,RAJIB BHARALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,192033.0,DADUL BORUAH,INR,1.0,235.0,192665.0,RAJESH DOLEY,19-Jul-2023 12:12 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,235.0,192033.0,DADUL BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,192034.0,MURAD ALI,INR,1.0,236.0,192353.0,Rajib Ali Hazarika,18-Jul-2023 12:52 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,236.0,192034.0,MURAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,192067.0,NASIUR RAHMAN,INR,1.0,237.0,192032.0,RAJIB BHARALI,16-Jul-2023 06:38 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,237.0,192067.0,NASIUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,192083.0,JIABUR RAHMAN,INR,1.0,238.0,192181.0,RAJIB HAZARIKA,17-Jul-2023 02:40 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,238.0,192083.0,JIABUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,192089.0,Ghana Kanta Narah,INR,1.0,239.0,191210.0,Rajib Sahu,11-Jul-2023 02:03 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,239.0,192089.0,Ghana Kanta Narah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,192115.0,Dipen Gogoi,INR,1.0,240.0,190080.0,RAJMONI CHETIA,09-Jul-2023 11:04 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,240.0,192115.0,Dipen Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,192118.0,RANTU LAMU,INR,1.0,241.0,189831.0,RAJU BORUAH,08-Jul-2023 06:29 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,241.0,192118.0,RANTU LAMU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,192131.0,M/S R.S. ENTERPRISE,INR,1.0,242.0,189516.0,Raju Khanikar,07-Jul-2023 06:19 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,242.0,192131.0,M/S R.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,192134.0,Nitul Hazarika,INR,1.0,243.0,189651.0,RAJU LAHON,08-Jul-2023 02:06 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,243.0,192134.0,Nitul Hazarika,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,192156.0,MOINA CHETIA,INR,1.0,244.0,190956.0,RANA DEV SAIKIA,11-Jul-2023 11:54 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,244.0,192156.0,MOINA CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,192162.0,Prasanta Lahan,INR,1.0,245.0,189557.0,RANA GOGOI,07-Jul-2023 11:08 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,245.0,192162.0,Prasanta Lahan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,192169.0,DILIP PATIR,INR,1.0,246.0,191102.0,RANITA DOLEY DAW,11-Jul-2023 01:05 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,246.0,192169.0,DILIP PATIR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,192173.0,NANI MADHAB DUTTA,INR,1.0,247.0,189677.0,RANJIT GOGOI,08-Jul-2023 02:17 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,247.0,192173.0,NANI MADHAB DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,192180.0,M/S J.B. ELECTRONICS,INR,1.0,248.0,192118.0,RANTU LAMU,17-Jul-2023 01:18 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,248.0,192180.0,M/S J.B. ELECTRONICS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,192181.0,RAJIB HAZARIKA,INR,1.0,249.0,189563.0,RASHIDUL ISLAM,08-Jul-2023 09:52 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,249.0,192181.0,RAJIB HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,192188.0,Jaydev Payeng,INR,1.0,250.0,191752.0,R D Water System Pvt. Ltd,14-Jul-2023 12:46 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,250.0,192188.0,Jaydev Payeng,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,192193.0,Arup Jyoti Chetia,INR,1.0,251.0,191258.0,Ridip Bharali,11-Jul-2023 02:58 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,251.0,192193.0,Arup Jyoti Chetia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,192199.0,Lakhyanath Pegu,INR,1.0,252.0,191126.0,Rindaw Goyary,11-Jul-2023 01:17 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,252.0,192199.0,Lakhyanath Pegu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,192201.0,ANKURAJ BHAGAWATI,INR,1.0,253.0,189811.0,RITURAJ BORGOHAIN,08-Jul-2023 05:52 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,253.0,192201.0,ANKURAJ BHAGAWATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,192203.0,SRI MANIK CHANDRA BORUAH,INR,1.0,254.0,191010.0,Robin Saikia,11-Jul-2023 12:17 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,254.0,192203.0,SRI MANIK CHANDRA BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,192206.0,HEMEN BORAH,INR,1.0,255.0,191335.0,Rohit Constructionsz,11-Jul-2023 03:16 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,255.0,192206.0,HEMEN BORAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,192209.0,SHAILENDRA HAZARIKA,INR,1.0,256.0,191034.0,Ruhit Kutum,11-Jul-2023 12:29 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,256.0,192209.0,SHAILENDRA HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,192225.0,LILAMBAR GOGOI,INR,1.0,257.0,191221.0,SAFIR AHMED,11-Jul-2023 02:08 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,257.0,192225.0,LILAMBAR GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,192237.0,Jogdiram Doley,INR,1.0,258.0,189665.0,Saiful Islam,08-Jul-2023 02:07 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,258.0,192237.0,Jogdiram Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,192243.0,Mahtab Ali,INR,1.0,259.0,190447.0,Sanjib Bhattacharjee,10-Jul-2023 05:21 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,259.0,192243.0,Mahtab Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,192254.0,MONTU GOHAIN,INR,1.0,260.0,192332.0,SANJIB DOLEY,18-Jul-2023 02:04 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,260.0,192254.0,MONTU GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,192259.0,DIPANKAR NATH,INR,1.0,261.0,190906.0,Sankar Gogoi,11-Jul-2023 11:36 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,261.0,192259.0,DIPANKAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,192262.0,CHANDESWAR SAIKIA,INR,1.0,262.0,189924.0,SAR CONSTRUCTION,09-Jul-2023 01:29 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,262.0,192262.0,CHANDESWAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,192272.0,Dulu Dutta,INR,1.0,263.0,190009.0,SATYENDRA BORAH,09-Jul-2023 06:12 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,263.0,192272.0,Dulu Dutta,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,192301.0,JOY PROKASH KUMBANG,INR,1.0,264.0,189903.0,Saurav Gogoi,09-Jul-2023 10:23 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,264.0,192301.0,JOY PROKASH KUMBANG,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,192309.0,DILENDRA RAY,INR,1.0,265.0,190465.0,S. B. ENTERPRISE,10-Jul-2023 05:35 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,265.0,192309.0,DILENDRA RAY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,192313.0,SUNIL PATIR,INR,1.0,266.0,192209.0,SHAILENDRA HAZARIKA,17-Jul-2023 04:34 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,266.0,192313.0,SUNIL PATIR,1.0,L1,,,,,,,,,
